MERGE @ lap 1.00: Disabled. Cannot plan merge on first lap. Need valid SS that represent whole dataset.
PLANNING merges at lap 2.00. K=18
   0/18 UIDs ineligible because on shortlist for births. 
   153/153 pairs eligible. 0 disqualified by past failures.
   Prioritizing elible pairs via ranking procedure: obsmodel_elbo
Chosen uid pairs:
  14,   20 : pair_score 1.343e-03, size 7451 5420
   8,   21 : pair_score -1.605e-03, size  17k 2132
   3,    7 : pair_score -1.625e-03, size 2477  20k
   7,   21 : pair_score -1.807e-03, size  20k 2132
   7,    8 : pair_score -2.166e-03, size  20k  17k
   2,    3 : pair_score -2.227e-03, size 2374 2477
   0,    7 : pair_score -2.339e-03, size 3287  20k
   0,   10 : pair_score -2.493e-03, size 3287 2797
   1,    7 : pair_score -2.516e-03, size 2792  20k
   0,    1 : pair_score -2.546e-03, size 3287 2792
   1,   10 : pair_score -2.671e-03, size 2792 2797
   2,   10 : pair_score -2.700e-03, size 2374 2797
   3,   21 : pair_score -2.830e-03, size 2477 2132
   0,    2 : pair_score -2.852e-03, size 3287 2374
   1,    2 : pair_score -3.076e-03, size 2792 2374
  10,   21 : pair_score -3.083e-03, size 2797 2132
   1,    3 : pair_score -3.205e-03, size 2792 2477
   2,    8 : pair_score -3.219e-03, size 2374  17k
   3,   10 : pair_score -3.295e-03, size 2477 2797
   3,    8 : pair_score -3.434e-03, size 2477  17k
   8,   10 : pair_score -3.716e-03, size  17k 2797
   0,    3 : pair_score -3.930e-03, size 3287 2477
   0,   21 : pair_score -4.007e-03, size 3287 2132
   1,   21 : pair_score -4.212e-03, size 2792 2132
   5,   15 : pair_score -5.823e-03, size 1826 2020
   1,    8 : pair_score -6.090e-03, size 2792  17k
   0,    8 : pair_score -6.381e-03, size 3287  17k
  15,   16 : pair_score -6.563e-03, size 2020 1906
   1,    5 : pair_score -7.097e-03, size 2792 1826
   0,    5 : pair_score -7.212e-03, size 3287 1826
   2,    5 : pair_score -7.451e-03, size 2374 1826
   5,   16 : pair_score -7.917e-03, size 1826 1906
   2,   16 : pair_score -8.013e-03, size 2374 1906
   5,   10 : pair_score -8.017e-03, size 1826 2797
   0,   16 : pair_score -8.213e-03, size 3287 1906
   3,    5 : pair_score -8.278e-03, size 2477 1826
   2,   15 : pair_score -8.291e-03, size 2374 2020
   1,   16 : pair_score -8.597e-03, size 2792 1906
   1,   15 : pair_score -8.630e-03, size 2792 2020
   0,   15 : pair_score -8.816e-03, size 3287 2020
  10,   16 : pair_score -9.148e-03, size 2797 1906
   5,    7 : pair_score -9.209e-03, size 1826  20k
   3,   16 : pair_score -9.286e-03, size 2477 1906
   5,   21 : pair_score -9.559e-03, size 1826 2132
  10,   15 : pair_score -9.701e-03, size 2797 2020
  16,   21 : pair_score -9.900e-03, size 1906 2132
   3,   15 : pair_score -1.016e-02, size 2477 2020
   7,   16 : pair_score -1.067e-02, size  20k 1906
  15,   21 : pair_score -1.099e-02, size 2020 2132
   7,   15 : pair_score -1.168e-02, size  20k 2020
   5,    8 : pair_score -1.302e-02, size 1826  17k
   8,   16 : pair_score -1.432e-02, size  17k 1906
   8,   15 : pair_score -1.579e-02, size  17k 2020
EVALUATING merges at lap 52.00
   2,    7 : rejected. changed_loss  1.234e-03   merged_size  22k  
   2,   21 : rejected. changed_loss  1.287e-03   merged_size 4507  
   7,   10 : rejected. changed_loss  1.378e-03   merged_size  23k  
   8,   21 : rejected. changed_loss  1.635e-03   merged_size  19k  
   3,    7 : rejected. changed_loss  1.676e-03   merged_size  23k  
   7,   21 : rejected. changed_loss  1.816e-03   merged_size  22k  
   7,    8 : rejected. changed_loss  3.257e-03   merged_size  38k  
   2,    3 : rejected. changed_loss  2.228e-03   merged_size 4853  
   0,    7 : rejected. changed_loss  2.428e-03   merged_size  23k  
   0,   10 : rejected. changed_loss  2.505e-03   merged_size 6080  
   1,    7 : rejected. changed_loss  2.577e-03   merged_size  23k  
   0,    1 : rejected. changed_loss  2.562e-03   merged_size 6070  
   1,   10 : rejected. changed_loss  2.666e-03   merged_size 5578  
   2,   10 : rejected. changed_loss  2.698e-03   merged_size 5169  
   3,   21 : rejected. changed_loss  2.830e-03   merged_size 4610  
   0,    2 : rejected. changed_loss  2.853e-03   merged_size 5661  
   1,    2 : rejected. changed_loss  3.076e-03   merged_size 5159  
  10,   21 : rejected. changed_loss  3.086e-03   merged_size 4926  
   1,    3 : rejected. changed_loss  3.200e-03   merged_size 5262  
   2,    8 : rejected. changed_loss  3.237e-03   merged_size  20k  
   3,   10 : rejected. changed_loss  3.297e-03   merged_size 5272  
   3,    8 : rejected. changed_loss  3.450e-03   merged_size  20k  
   8,   10 : rejected. changed_loss  3.748e-03   merged_size  20k  
   0,    3 : rejected. changed_loss  3.930e-03   merged_size 5764  
   0,   21 : rejected. changed_loss  4.010e-03   merged_size 5418  
   1,   21 : rejected. changed_loss  4.209e-03   merged_size 4916  
   5,   15 : rejected. changed_loss  5.834e-03   merged_size 3850  
   1,    8 : rejected. changed_loss  6.079e-03   merged_size  20k  
   0,    8 : rejected. changed_loss  6.396e-03   merged_size  21k  
  15,   16 : rejected. changed_loss  6.557e-03   merged_size 3920  
   1,    5 : rejected. changed_loss  7.105e-03   merged_size 4616  
   0,    5 : rejected. changed_loss  7.224e-03   merged_size 5118  
   2,    5 : rejected. changed_loss  7.463e-03   merged_size 4207  
   5,   16 : rejected. changed_loss  7.921e-03   merged_size 3734  
   2,   16 : rejected. changed_loss  8.005e-03   merged_size 4276  
   5,   10 : rejected. changed_loss  8.024e-03   merged_size 4626  
   0,   16 : rejected. changed_loss  8.204e-03   merged_size 5188  
   3,    5 : rejected. changed_loss  8.293e-03   merged_size 4310  
   2,   15 : rejected. changed_loss  8.291e-03   merged_size 4393  
   1,   16 : rejected. changed_loss  8.584e-03   merged_size 4686  
   1,   15 : rejected. changed_loss  8.636e-03   merged_size 4803  
   0,   15 : rejected. changed_loss  8.804e-03   merged_size 5304  
  10,   16 : rejected. changed_loss  9.122e-03   merged_size 4696  
   5,    7 : rejected. changed_loss  9.243e-03   merged_size  22k  
   3,   16 : rejected. changed_loss  9.274e-03   merged_size 4380  
   5,   21 : rejected. changed_loss  9.576e-03   merged_size 3964  
  10,   15 : rejected. changed_loss  9.693e-03   merged_size 4812  
  16,   21 : rejected. changed_loss  9.886e-03   merged_size 4034  
   3,   15 : rejected. changed_loss  1.016e-02   merged_size 4497  
   7,   16 : rejected. changed_loss  1.065e-02   merged_size  22k  
  15,   21 : rejected. changed_loss  1.098e-02   merged_size 4151  
   7,   15 : rejected. changed_loss  1.168e-02   merged_size  22k  
   5,    8 : rejected. changed_loss  1.306e-02   merged_size  19k  
   8,   16 : rejected. changed_loss  1.429e-02   merged_size  19k  
   8,   15 : rejected. changed_loss  1.578e-02   merged_size  19k  
MERGE @ lap 52.00 : 0/55 accepted. Ndiff 0.00. 0 skipped.
PLANNING merges at lap 53.00. K=11
   0/11 UIDs ineligible because on shortlist for births. 
   55/55 pairs eligible. 0 disqualified by past failures.
   Prioritizing elible pairs via ranking procedure: obsmodel_elbo
Chosen uid pairs:
   2,    7 : pair_score -1.195e-03, size 2374  20k
   2,   21 : pair_score -1.270e-03, size 2374 2132
   7,   10 : pair_score -1.295e-03, size  20k 2794
   8,   21 : pair_score -1.605e-03, size  17k 2132
   3,    7 : pair_score -1.626e-03, size 2478  20k
   7,   21 : pair_score -1.808e-03, size  20k 2132
   7,    8 : pair_score -2.166e-03, size  20k  17k
   2,    3 : pair_score -2.227e-03, size 2374 2478
   0,    7 : pair_score -2.343e-03, size 3286  20k
   0,   10 : pair_score -2.491e-03, size 3286 2794
   1,    7 : pair_score -2.513e-03, size 2784  20k
   0,    1 : pair_score -2.545e-03, size 3286 2784
   1,   10 : pair_score -2.666e-03, size 2784 2794
   2,   10 : pair_score -2.698e-03, size 2374 2794
   3,   21 : pair_score -2.830e-03, size 2478 2132
   0,    2 : pair_score -2.853e-03, size 3286 2374
   1,    2 : pair_score -3.076e-03, size 2784 2374
  10,   21 : pair_score -3.086e-03, size 2794 2132
   1,    3 : pair_score -3.200e-03, size 2784 2478
   2,    8 : pair_score -3.220e-03, size 2374  17k
   3,   10 : pair_score -3.297e-03, size 2478 2794
   3,    8 : pair_score -3.435e-03, size 2478  17k
   8,   10 : pair_score -3.729e-03, size  17k 2794
   0,    3 : pair_score -3.930e-03, size 3286 2478
   0,   21 : pair_score -4.010e-03, size 3286 2132
   1,   21 : pair_score -4.209e-03, size 2784 2132
   5,   15 : pair_score -5.829e-03, size 1832 2018
   1,    8 : pair_score -6.075e-03, size 2784  17k
   0,    8 : pair_score -6.389e-03, size 3286  17k
  15,   16 : pair_score -6.552e-03, size 2018 1902
   1,    5 : pair_score -7.105e-03, size 2784 1832
   0,    5 : pair_score -7.224e-03, size 3286 1832
   2,    5 : pair_score -7.463e-03, size 2374 1832
   5,   16 : pair_score -7.921e-03, size 1832 1902
   2,   16 : pair_score -8.005e-03, size 2374 1902
   5,   10 : pair_score -8.023e-03, size 1832 2794
   0,   16 : pair_score -8.204e-03, size 3286 1902
   2,   15 : pair_score -8.291e-03, size 2374 2018
   3,    5 : pair_score -8.293e-03, size 2478 1832
   1,   16 : pair_score -8.584e-03, size 2784 1902
   1,   15 : pair_score -8.636e-03, size 2784 2018
   0,   15 : pair_score -8.804e-03, size 3286 2018
  10,   16 : pair_score -9.122e-03, size 2794 1902
   5,    7 : pair_score -9.235e-03, size 1832  20k
   3,   16 : pair_score -9.274e-03, size 2478 1902
   5,   21 : pair_score -9.576e-03, size 1832 2132
  10,   15 : pair_score -9.693e-03, size 2794 2018
  16,   21 : pair_score -9.886e-03, size 1902 2132
   3,   15 : pair_score -1.016e-02, size 2478 2018
   7,   16 : pair_score -1.065e-02, size  20k 1902
  15,   21 : pair_score -1.098e-02, size 2018 2132
   7,   15 : pair_score -1.168e-02, size  20k 2018
   5,    8 : pair_score -1.305e-02, size 1832  17k
   8,   16 : pair_score -1.429e-02, size  17k 1902
   8,   15 : pair_score -1.578e-02, size  17k 2018
EVALUATING merges at lap 53.00
   2,    7 : rejected. changed_loss  1.235e-03   merged_size  22k  
   2,   21 : rejected. changed_loss  1.287e-03   merged_size 4507  
   7,   10 : rejected. changed_loss  1.383e-03   merged_size  23k  
   8,   21 : rejected. changed_loss  1.635e-03   merged_size  19k  
   3,    7 : rejected. changed_loss  1.677e-03   merged_size  23k  
   7,   21 : rejected. changed_loss  1.817e-03   merged_size  22k  
   7,    8 : rejected. changed_loss  3.257e-03   merged_size  38k  
   2,    3 : rejected. changed_loss  2.228e-03   merged_size 4854  
   0,    7 : rejected. changed_loss  2.431e-03   merged_size  23k  
   0,   10 : rejected. changed_loss  2.503e-03   merged_size 6077  
   1,    7 : rejected. changed_loss  2.573e-03   merged_size  23k  
   0,    1 : rejected. changed_loss  2.561e-03   merged_size 6061  
   1,   10 : rejected. changed_loss  2.661e-03   merged_size 5568  
   2,   10 : rejected. changed_loss  2.697e-03   merged_size 5167  
   3,   21 : rejected. changed_loss  2.830e-03   merged_size 4611  
   0,    2 : rejected. changed_loss  2.855e-03   merged_size 5660  
   1,    2 : rejected. changed_loss  3.075e-03   merged_size 5151  
  10,   21 : rejected. changed_loss  3.089e-03   merged_size 4924  
   1,    3 : rejected. changed_loss  3.195e-03   merged_size 5255  
   2,    8 : rejected. changed_loss  3.238e-03   merged_size  20k  
   3,   10 : rejected. changed_loss  3.300e-03   merged_size 5271  
   3,    8 : rejected. changed_loss  3.451e-03   merged_size  20k  
   8,   10 : rejected. changed_loss  3.762e-03   merged_size  20k  
   0,    3 : rejected. changed_loss  3.930e-03   merged_size 5764  
   0,   21 : rejected. changed_loss  4.014e-03   merged_size 5417  
   1,   21 : rejected. changed_loss  4.206e-03   merged_size 4908  
   5,   15 : rejected. changed_loss  5.840e-03   merged_size 3854  
   1,    8 : rejected. changed_loss  6.064e-03   merged_size  20k  
   0,    8 : rejected. changed_loss  6.404e-03   merged_size  21k  
  15,   16 : rejected. changed_loss  6.547e-03   merged_size 3915  
   1,    5 : rejected. changed_loss  7.111e-03   merged_size 4613  
   0,    5 : rejected. changed_loss  7.234e-03   merged_size 5122  
   2,    5 : rejected. changed_loss  7.473e-03   merged_size 4212  
   5,   16 : rejected. changed_loss  7.923e-03   merged_size 3734  
   2,   16 : rejected. changed_loss  7.997e-03   merged_size 4273  
   5,   10 : rejected. changed_loss  8.029e-03   merged_size 4628  
   0,   16 : rejected. changed_loss  8.197e-03   merged_size 5183  
   2,   15 : rejected. changed_loss  8.290e-03   merged_size 4392  
   3,    5 : rejected. changed_loss  8.307e-03   merged_size 4315  
   1,   16 : rejected. changed_loss  8.572e-03   merged_size 4674  
   1,   15 : rejected. changed_loss  8.643e-03   merged_size 4793  
   0,   15 : rejected. changed_loss  8.792e-03   merged_size 5302  
  10,   16 : rejected. changed_loss  9.098e-03   merged_size 4689  
   5,    7 : rejected. changed_loss  9.266e-03   merged_size  22k  
   3,   16 : rejected. changed_loss  9.263e-03   merged_size 4376  
   5,   21 : rejected. changed_loss  9.592e-03   merged_size 3969  
  10,   15 : rejected. changed_loss  9.687e-03   merged_size 4809  
  16,   21 : rejected. changed_loss  9.872e-03   merged_size 4030  
   3,   15 : rejected. changed_loss  1.016e-02   merged_size 4496  
   7,   16 : rejected. changed_loss  1.064e-02   merged_size  22k  
  15,   21 : rejected. changed_loss  1.098e-02   merged_size 4149  
   7,   15 : rejected. changed_loss  1.168e-02   merged_size  22k  
   5,    8 : rejected. changed_loss  1.309e-02   merged_size  19k  
   8,   16 : rejected. changed_loss  1.427e-02   merged_size  19k  
   8,   15 : rejected. changed_loss  1.578e-02   merged_size  19k  
MERGE @ lap 53.00 : 0/55 accepted. Ndiff 0.00. 0 skipped.
PLANNING merges at lap 54.00. K=11
   0/11 UIDs ineligible because on shortlist for births. 
   55/55 pairs eligible. 0 disqualified by past failures.
   Prioritizing elible pairs via ranking procedure: obsmodel_elbo
Chosen uid pairs:
   2,    7 : pair_score -1.196e-03, size 2375  20k
   2,   21 : pair_score -1.270e-03, size 2375 2132
   7,   10 : pair_score -1.300e-03, size  20k 2792
   8,   21 : pair_score -1.605e-03, size  17k 2132
   3,    7 : pair_score -1.627e-03, size 2479  20k
   7,   21 : pair_score -1.809e-03, size  20k 2132
   7,    8 : pair_score -2.166e-03, size  20k  17k
   2,    3 : pair_score -2.227e-03, size 2375 2479
   0,    7 : pair_score -2.346e-03, size 3285  20k
   0,   10 : pair_score -2.489e-03, size 3285 2792
   1,    7 : pair_score -2.510e-03, size 2776  20k
   0,    1 : pair_score -2.545e-03, size 3285 2776
   1,   10 : pair_score -2.661e-03, size 2776 2792
   2,   10 : pair_score -2.697e-03, size 2375 2792
   3,   21 : pair_score -2.830e-03, size 2479 2132
   0,    2 : pair_score -2.855e-03, size 3285 2375
   1,    2 : pair_score -3.075e-03, size 2776 2375
  10,   21 : pair_score -3.089e-03, size 2792 2132
   1,    3 : pair_score -3.195e-03, size 2776 2479
   2,    8 : pair_score -3.220e-03, size 2375  17k
   3,   10 : pair_score -3.300e-03, size 2479 2792
   3,    8 : pair_score -3.436e-03, size 2479  17k
   8,   10 : pair_score -3.743e-03, size  17k 2792
   0,    3 : pair_score -3.930e-03, size 3285 2479
   0,   21 : pair_score -4.014e-03, size 3285 2132
   1,   21 : pair_score -4.206e-03, size 2776 2132
   5,   15 : pair_score -5.834e-03, size 1836 2017
   1,    8 : pair_score -6.059e-03, size 2776  17k
   0,    8 : pair_score -6.397e-03, size 3285  17k
  15,   16 : pair_score -6.542e-03, size 2017 1897
   1,    5 : pair_score -7.111e-03, size 2776 1836
   0,    5 : pair_score -7.234e-03, size 3285 1836
   2,    5 : pair_score -7.473e-03, size 2375 1836
   5,   16 : pair_score -7.923e-03, size 1836 1897
   2,   16 : pair_score -7.997e-03, size 2375 1897
   5,   10 : pair_score -8.028e-03, size 1836 2792
   0,   16 : pair_score -8.196e-03, size 3285 1897
   2,   15 : pair_score -8.290e-03, size 2375 2017
   3,    5 : pair_score -8.307e-03, size 2479 1836
   1,   16 : pair_score -8.572e-03, size 2776 1897
   1,   15 : pair_score -8.643e-03, size 2776 2017
   0,   15 : pair_score -8.792e-03, size 3285 2017
  10,   16 : pair_score -9.098e-03, size 2792 1897
   5,    7 : pair_score -9.258e-03, size 1836  20k
   3,   16 : pair_score -9.263e-03, size 2479 1897
   5,   21 : pair_score -9.591e-03, size 1836 2132
  10,   15 : pair_score -9.687e-03, size 2792 2017
  16,   21 : pair_score -9.872e-03, size 1897 2132
   3,   15 : pair_score -1.016e-02, size 2479 2017
   7,   16 : pair_score -1.063e-02, size  20k 1897
  15,   21 : pair_score -1.098e-02, size 2017 2132
   7,   15 : pair_score -1.168e-02, size  20k 2017
   5,    8 : pair_score -1.309e-02, size 1836  17k
   8,   16 : pair_score -1.427e-02, size  17k 1897
   8,   15 : pair_score -1.578e-02, size  17k 2017
EVALUATING merges at lap 54.00
   2,    7 : rejected. changed_loss  1.237e-03   merged_size  22k  
   2,   21 : rejected. changed_loss  1.287e-03   merged_size 4507  
   7,   10 : rejected. changed_loss  1.387e-03   merged_size  23k  
   8,   21 : rejected. changed_loss  1.635e-03   merged_size  19k  
   3,    7 : rejected. changed_loss  1.678e-03   merged_size  23k  
   7,   21 : rejected. changed_loss  1.817e-03   merged_size  22k  
   7,    8 : rejected. changed_loss  3.258e-03   merged_size  38k  
   2,    3 : rejected. changed_loss  2.227e-03   merged_size 4855  
   0,    7 : rejected. changed_loss  2.435e-03   merged_size  23k  
   0,   10 : rejected. changed_loss  2.501e-03   merged_size 6075  
   1,    7 : rejected. changed_loss  2.570e-03   merged_size  23k  
   0,    1 : rejected. changed_loss  2.561e-03   merged_size 6053  
   1,   10 : rejected. changed_loss  2.657e-03   merged_size 5558  
   2,   10 : rejected. changed_loss  2.695e-03   merged_size 5166  
   3,   21 : rejected. changed_loss  2.830e-03   merged_size 4611  
   0,    2 : rejected. changed_loss  2.856e-03   merged_size 5660  
   1,    2 : rejected. changed_loss  3.075e-03   merged_size 5143  
  10,   21 : rejected. changed_loss  3.092e-03   merged_size 4922  
